date,storage_km3,pet_mm_local,t2m_c_local,precip_mm_up,soil_l1_up,soil_l2_up
1990-04-19,5.926157722153977,19.65374865870194,29.97125185154641,5.905181676976604,0.2656595264661919,0.3006635950597019
1990-04-20,5.888311014432173,3.73244686942542,24.91277501130866,0.0553841989771417,0.3633731739277145,0.3018777649990722
1990-04-21,5.8446986271015815,9.769785612233674,27.2675043525754,1.946881129942442,0.3795907835457084,0.3059704143972894
1990-04-22,5.795320560162203,17.104229509649585,29.645305402579226,0.0,0.355959686288074,0.3064370093621294
1990-04-23,5.740176813614039,18.339519933069603,31.154025372170924,0.0,0.3360330301715777,0.3055102430886157
1990-04-24,5.679267387457088,19.812810629018344,31.55333374420925,0.0,0.3203736611425608,0.3042627015880447
1990-04-25,5.612592281691351,18.47440561729064,30.63152598669028,20.732723318140167,0.337127131133966,0.3031474757018522
1990-04-26,5.540151496316827,13.835346221652488,28.31869108154732,0.3351116761004836,0.3845443588445541,0.3218387764305456
1990-04-27,5.461945031333516,15.661784703525315,29.420660514426373,0.0,0.390047883041158,0.3250098769244887
1990-04-28,5.383738566350205,16.811294399190565,29.776387780111893,0.0,0.3682969248474255,0.3247210574211799
1990-04-29,5.305532101366894,17.599781780123532,29.930770207946832,2.12044255326843,0.3522756335353842,0.3231210076858072
1990-04-30,5.2273256363835845,16.04427414209962,29.960100576837824,0.0,0.3534323509742196,0.3215539076677758
1990-05-01,5.149119171400273,17.747145604020005,30.786169931607628,2.5415546560244144,0.346055283618218,0.3201875137169654
1990-05-02,5.070912706416961,19.5671033809507,31.5915141914611,1.1347479129112226,0.3335118480730282,0.3183888373284885
1990-05-03,4.992706241433653,19.76727076971477,30.559316804545315,1.6624475900182822,0.3250326380246485,0.3163967527532701
1990-05-04,4.914499776450341,17.34603792202853,29.320531791644576,24.36716278541981,0.3781682777788778,0.3238109529744104
1990-05-05,4.8362933114670295,6.306643528533091,25.09467216939356,5.731718461154393,0.4421356529577411,0.3660686243507254
1990-05-06,4.75808684648372,10.77808481563386,27.32084798026581,0.0,0.4248067903194112,0.3696704276078226
1990-05-07,4.679880381500409,11.969168208347286,28.435067279180885,3.023183874093407,0.4227965677382219,0.3708596551833154
1990-05-08,4.601673916517099,12.278415613181677,28.498895518370954,31.615862858338417,0.437825218210192,0.3752390631389645
1990-05-09,4.5234674515337865,7.422092584087565,26.43302628879424,21.19100435972948,0.4484474411427649,0.3964938579841288
1990-05-10,4.445260986550476,9.687082957877738,27.32922800669,7.623976896896338,0.4362349707217907,0.4019568646906116
1990-05-11,4.367054521567166,12.18856066148813,28.099762254829805,0.0,0.4438766261530384,0.4111459022765534
1990-05-12,4.288848056583856,9.006871970452378,26.72761482929548,0.0,0.4439958333397699,0.4528917486881801
1990-05-13,4.215516562409684,11.352014887586169,28.37479711734233,0.0,0.4359470647563757,0.4403618944307242
1990-05-14,4.147060039044654,11.934281876579224,28.27353009429918,18.49429850781387,0.4378142352758347,0.430749172561407
1990-05-15,4.083478486488763,10.986407401890965,27.4881430059114,9.548030967291982,0.4663237537979772,0.437155002853281
1990-05-16,4.024771904742015,10.082818002458408,27.04068937538007,5.3533239240792,0.4668636901668227,0.4582183290426163
1990-05-17,3.970940293804405,10.726262839321665,27.30714506478281,16.441276677171874,0.4695586474329683,0.4583589509765228
1990-05-18,3.921983653675935,5.55403365531713,25.59161554914448,2.3857668836032166,0.4676808518241595,0.4736088688839157
1990-05-19,3.877901984356607,6.759183246738453,25.97558586572121,13.074714378486416,0.4703200595077854,0.468409730174171
1990-05-20,3.838695285846418,6.510647694963245,26.13103226607176,3.059076031770049,0.4770753891741644,0.4753760593002153
1990-05-21,3.8043635581453694,5.764154850170356,26.18091388812379,22.550952086077025,0.4804427253241142,0.481229282182034
1990-05-22,3.774906801253461,6.406738721003844,25.984845933349824,20.870768204940685,0.4760293045387712,0.4843379316822749
1990-05-23,3.750325015170693,7.393970983795405,26.43816512112192,7.703104140537195,0.4791367654889099,0.4833992144460592
1990-05-24,3.730618199897064,6.553304496140691,25.70905180908424,1.3241288092063916,0.471840705867925,0.4890981426793061
1990-05-25,3.7157863554325767,4.906008531634834,25.120283509458528,0.6003253477890257,0.4646247872546518,0.4825453448759586
1990-05-26,3.7058294817772297,4.046069133082724,24.75042308079941,1.6964583689440325,0.4667149988919933,0.4859927933255639
1990-05-27,3.7007475789310234,5.034053293996589,25.695701611277205,8.36451863204098,0.4795913003272926,0.4795678242685331
1990-05-28,3.695665676084816,4.095094462175471,25.31275227613746,15.4874195466236,0.4796357890375852,0.4842806146764514
1990-05-29,3.690583773238609,3.8270820864958175,25.08605322271032,15.640530533355502,0.4671113843737737,0.4867945310768009
1990-05-30,3.6855018703924016,5.531814655964581,25.203137571521044,20.316786019538,0.4723160875093878,0.4782091617447089
1990-05-31,3.680419967546194,4.278652946576363,24.868720030603736,1.4915160640279703,0.4862288991690208,0.4851516079621512
1990-06-01,3.675338064699986,7.8024570808967795,26.17757605985376,3.113727981580129,0.4799127155428662,0.4818267129249489
1990-06-02,3.67025616185378,5.304127174100311,25.324222146566324,11.10692488139828,0.4680715456137824,0.4867616676664824
1990-06-03,3.6651742590075727,3.142538015505975,24.773347677675623,14.380025645865228,0.4712311279601144,0.4820671577076934
1990-06-04,3.660092356161366,6.6388556239094845,25.78973232437161,0.0,0.4742746736228255,0.4770081931227474
1990-06-05,3.655010453315159,7.769030746360831,26.2006192886052,2.683640784198676,0.468077672498131,0.4777107759903038
1990-06-06,3.649928550468952,7.524615874420711,26.24072022754014,7.672453022067466,0.4705271533918158,0.4755900003299563
1990-06-07,3.644846647622745,8.894256704765313,26.787491198410954,0.1096291374474668,0.4631929824546776,0.469268251180809
1990-06-08,3.639764744776537,8.075062405990725,26.603850743935844,42.469915904909904,0.4650317976429278,0.4642543712268912
1990-06-09,3.63468284193033,5.326412132007037,26.16767659918133,24.51803242816775,0.467036873253614,0.4823759576524851
1990-06-10,3.6296009390841233,8.029876432306672,26.41239636449665,7.28552156574097,0.4704478107240648,0.4767810633925141
1990-06-11,3.624519036237916,5.62284990851181,25.42606852796265,11.530805153294253,0.477510154218713,0.4766174612995215
1990-06-12,3.619437133391709,6.869007348562047,25.26657941969708,1.250757296961616,0.4700795591374668,0.4794561768090116
1990-06-13,3.614355230545501,7.71442999743909,25.437220971971456,0.0,0.4706376291237904,0.4757660401426311
1990-06-14,3.6092733276992943,7.059374555651445,25.67666880251125,0.0,0.465702522247844,0.4699176049234768
1990-06-15,3.604191424853088,8.92990548304976,26.293497250160936,4.29635199169364,0.4617548867504409,0.4652986935167639
1990-06-16,3.5991095220068803,7.600887162732428,25.492152076184794,6.9515774441229405,0.4603225023037247,0.4668528792979493
1990-06-17,3.594027619160673,6.398932705880658,24.752921660234687,0.0,0.4648122764618854,0.4793065367054934
1990-06-18,3.5889457163144662,5.7699942398867226,25.26762812377593,1.437552375698696,0.4846305947737594,0.4826932098341862
1990-06-19,3.583863813468259,3.8818309086407448,25.059836909670896,1.6384383609098734,0.4726854620015515,0.4858368835288309
1990-06-20,3.578781910622052,5.675389390433142,25.241018943227083,9.12738432516494,0.4748835464461448,0.4814133214854563
1990-06-21,3.5737000077758445,4.601529667970806,25.58699782626705,2.15452489145134,0.4870833456430554,0.4842037145705868
1990-06-22,3.5686181049296373,7.6597381004433345,26.365089843510763,13.706210447586963,0.4791076372344271,0.4820029895333749
1990-06-23,3.5635362020834305,8.05706283210442,26.262371724678182,2.924614420934218,0.474931533333668,0.48074784314069
1990-06-24,3.5584542992372232,6.855274108273851,25.8536649814928,1.332835750765443,0.4652703614079955,0.4807148354586744
1990-06-25,3.553372396391016,4.9785739192470615,25.15094614352132,2.188088919565261,0.4785530566483489,0.4830285188347435
1990-06-26,3.548290493544809,3.753606812273787,24.58616261595602,6.907628487655934,0.4641547628656328,0.4741263129477784
1990-06-27,3.543208590698601,4.170849218354059,24.621479878210955,18.043577237135786,0.4828089373119269,0.4768200763610599
1990-06-28,3.5381266878523947,1.7700277506310225,23.73558412840349,0.067855617234606,0.4882575411682744,0.4928281773269239
1990-06-29,3.533044785006188,5.283212444670102,24.79236013270657,0.2574547465522561,0.4673213527205122,0.4777925793224735
1990-06-30,3.52796288215998,8.67460031565477,25.78159110436372,0.0,0.4576165098070173,0.4630546818505471
1990-07-01,3.522880979313773,5.133140883062245,24.64767484380313,8.325476888384971,0.4712031659475624,0.4764720478630193
1990-07-02,3.517799076467566,3.8504906462248254,24.339198714600258,0.0,0.4844992389593013,0.4816987817804694
1990-07-03,3.512717173621359,2.767239506490676,23.78787731157149,2.287106681625488,0.4802618192216143,0.4876813115992239
1990-07-04,3.507635270775152,4.40738467734211,24.565203640734744,9.816718913523689,0.476388015542274,0.4834343375644021
1990-07-05,3.502553367928945,4.598750194396162,24.39358652642598,0.2500846348149306,0.4769087153191468,0.4841286545231341
1990-07-06,3.497471465082737,4.999140574284497,24.46200274658979,2.210644454641863,0.4797807680133115,0.4823551911222502
1990-07-07,3.492389562236531,7.800457091812661,25.32572645323413,0.0,0.4724386961436572,0.4790114096582205
1990-07-08,3.487307659390324,8.141745305839187,25.9125213117508,11.60839148219335,0.4585833799552168,0.4712043554119337
1990-07-09,3.4822257565441164,7.171985061559403,25.69127922617673,4.017899890652776,0.4578826737168446,0.4629572843753324
1990-07-10,3.477143853697909,8.066559179328461,25.690393238135183,0.0,0.4666774343088872,0.4626350569229047
1990-07-11,3.472061950851702,7.6268385411756,25.50825905073879,0.6932788205201997,0.4678427116855568,0.470240661801022
1990-07-12,3.466980048005495,6.631861224612264,25.220419453537488,0.1909998650602136,0.4673311224194961,0.4772782128719595
1990-07-13,3.4618981451592883,6.036447386549891,25.137158602346503,0.1541416999494763,0.4693818776676771,0.4791325969694217
1990-07-14,3.4568162423130806,8.093961035445538,25.751455504398617,1.4684926829835774,0.4739424996517293,0.4792935570069647
1990-07-15,3.4517343394668734,6.226525434232083,24.94453726321325,6.619746584257321,0.4760442204768426,0.4828350706030065
1990-07-16,3.446652436620666,8.098607959172071,25.012640884661867,0.0,0.4744509485855666,0.4798328669184796
1990-07-17,3.441570533774459,10.976526744901138,25.932233236966045,0.0,0.4615611819747356,0.4720665016792364
1990-07-18,3.436488630928252,7.005360311007464,24.986547582584883,0.1348625541407705,0.4656729375901221,0.4667389580506558
1990-07-19,3.431406728082045,4.764694172171071,24.648227837909417,1.2643908288423853,0.4745776659461114,0.4753554619098027
1990-07-20,3.4263248252358376,3.9989425488415553,23.62811429569321,22.80075483783089,0.4785874094033718,0.4823327317309624
1990-07-21,3.421242922389631,2.532986299401893,22.87762905539564,14.632497281036146,0.4895990289602717,0.4934473771877983
1990-07-22,3.416161019543424,5.815915288530821,24.253456493526294,12.766869618974637,0.4689992305450981,0.4891696826070647
1990-07-23,3.4110791166972168,1.893681136266596,23.21772306748096,17.528367691835026,0.471886404705075,0.4819239840481452
1990-07-24,3.4059972138510086,3.8625892811371454,24.09689364300636,0.5545854669811264,0.4772547102993898,0.4738308617006086
1990-07-25,3.400915311004802,5.4750980552121975,24.90041543268833,6.912266202739854,0.462896518379967,0.4748587170859538
1990-07-26,3.395833408158595,6.416411123525392,25.312581262120617,0.8645324739456792,0.4656467211005352,0.4771311288825756
1990-07-27,3.390751505312388,6.744021563953261,25.488267194856984,2.056529396614625,0.4733822348705018,0.4754238267631046
1990-07-28,3.3856696024661805,6.541942643377598,25.22608722248765,0.0,0.4737933298483436,0.4835631738354977
1990-07-29,3.3805876996199737,3.3151925582444366,24.30175695443432,15.236299132232975,0.4739613418279222,0.4845810894677673
1990-07-30,3.375505796773766,3.252656511363201,24.571000137869405,0.609145566818041,0.4751308840880651,0.4682791412488096
1990-07-31,3.3704238939275597,3.7587203526352178,24.63719318546189,2.464611973122248,0.4813975205346935,0.4756808505397941
1990-08-01,3.3653419910813525,6.034174484620507,25.319522941215045,1.9393019364951247,0.4783416159623149,0.4795798280760011
1990-08-02,3.3602600882351448,8.285090609910094,26.35490199307573,3.005616711190708,0.4646633886191547,0.4710470049096233
1990-08-03,3.355178185388938,7.338792764000899,26.546263172919577,10.15052886249193,0.4679697558059524,0.4740407111923368
1990-08-04,3.3500962825427307,2.1360130904296097,24.312760449661795,0.3191262854638642,0.4773799244183362,0.4841794290177811
1990-08-05,3.3450143796965235,4.140402516844783,24.537385909293256,16.930226062922586,0.4598299353249109,0.4858281390914502
1990-08-06,3.339932476850316,6.856272859168162,25.572069102100635,0.0,0.4692370718545577,0.4832461151131824
1990-08-07,3.334850574004109,7.38520552835262,25.94184387565928,1.1120797444030015,0.4681560758455935,0.4772051121036361
1990-08-08,3.329768671157902,8.045129037048097,26.1776103805519,2.743324066852773,0.4656255012755768,0.4704128550998592
1990-08-09,3.3246867683116954,9.348993733728785,26.63308745978999,4.144581798009277,0.4675007118793408,0.4655529071953049
1990-08-10,3.319604865465488,9.336319877815535,26.45051952472048,11.47063881519948,0.4665594580943535,0.4635349921350019
1990-08-11,3.314522962619281,8.619637201697044,25.65425655208701,6.372976165138294,0.4700022382848663,0.4647819581944698
1990-08-12,3.309441059773074,7.204618344538491,25.211967978238725,11.770949217430168,0.4768939868062835,0.479189455012052
1990-08-13,3.3054302088458547,5.391806115329899,24.76147353520106,0.0978919037565849,0.4763422272895856,0.4876085035799335
1990-08-14,3.302490409837625,7.440977442970047,25.49265672377885,0.0,0.4739154679996263,0.481119543899684
1990-08-15,3.300621662748384,9.402687501654098,25.95784024328796,0.0,0.4716133492160491,0.4753381167581768
1990-08-16,3.299823967578131,9.401034433762112,26.6453459170954,9.508231010918363,0.4694705808074692,0.4725786457239136
1990-08-17,3.3000973243268663,9.70748016025662,26.72353851268195,13.699477306335998,0.4705805745132589,0.4695800095182311
1990-08-18,3.3014417329945904,9.103252534077637,26.76232202652435,8.239699096449355,0.4710930833513906,0.4684362917089952
1990-08-19,3.303857193581304,9.119497140097874,26.035354527042724,0.0,0.4698574785509201,0.4673855060836679
1990-08-20,3.307343706087005,6.364447337452306,24.88672917683921,0.0,0.4676956081308098,0.4734150704870333
1990-08-21,3.311901270511694,10.052236953074726,26.17296775022903,0.6539907558870632,0.4585768187929465,0.4680124216460962
1990-08-22,3.317529886855373,9.382795344625514,27.08447974402316,0.4958028294792258,0.4458664960022821,0.4588773116867949
1990-08-23,3.3242295551180403,10.996440145694434,27.587156969764145,2.606119165870017,0.4386068113171784,0.4504315580438077
1990-08-24,3.332000275299696,9.85040825442588,27.02745080811848,7.955209987525606,0.441530569049293,0.4445197012426528
1990-08-25,3.34084204740034,7.860463773987181,25.62502852880301,1.097551733925386,0.4699126771947542,0.4530507053788129
1990-08-26,3.3507548714199724,3.402293259800838,23.968246478870448,0.0,0.4715040069951638,0.4822930019752783
1990-08-27,3.3617387473585936,3.2773209518112805,24.252677186764327,0.2458974588803789,0.4643357448524854,0.4840239977496045
1990-08-28,3.372722623297216,6.556869446326822,25.642003619049817,38.38498401728501,0.4623535033006498,0.4769294134620372
1990-08-29,3.383706499235836,5.7293924309415045,25.474479629562943,75.84449417389762,0.4718867349391495,0.4819417693290166
1990-08-30,3.394690375174457,1.7547979611728193,23.7304184504091,22.812639695215697,0.4708214387627625,0.4857861104970147
